./DataAugmentation/da_perspective_flipping49.png,0
./DataAugmentation/da_perspective_flipping50.png,0
./DataAugmentation/da_perspective_flipping51.png,1
./DataAugmentation/da_perspective_flipping52.png,1
./DataAugmentation/da_perspective_flipping53.png,0
./DataAugmentation/da_perspective_flipping54.png,0
./DataAugmentation/da_perspective_flipping55.png,0
./DataAugmentation/da_perspective_flipping56.png,1
./DataAugmentation/da_perspective_flipping57.png,1
./DataAugmentation/da_perspective_flipping58.png,1
./DataAugmentation/da_perspective_flipping59.png,1
./DataAugmentation/da_perspective_flipping60.png,1
./DataAugmentation/da_perspective_flipping61.png,1
./DataAugmentation/da_perspective_flipping62.png,0
./DataAugmentation/da_perspective_flipping63.png,0
./DataAugmentation/da_perspective_flipping64.png,1
./DataAugmentation/da_perspective_flipping65.png,1
./DataAugmentation/da_perspective_flipping66.png,1
./DataAugmentation/da_perspective_flipping67.png,1
./DataAugmentation/da_perspective_flipping68.png,0
./DataAugmentation/da_perspective_flipping69.png,0
./DataAugmentation/da_perspective_flipping70.png,0
./DataAugmentation/da_perspective_flipping71.png,0
./DataAugmentation/da_perspective_flipping72.png,1
./DataAugmentation/da_perspective_flipping73.png,1
./DataAugmentation/da_perspective_flipping74.png,1
./DataAugmentation/da_perspective_flipping75.png,1
./DataAugmentation/da_perspective_flipping76.png,1
./DataAugmentation/da_perspective_flipping77.png,1
./DataAugmentation/da_perspective_flipping78.png,1
./DataAugmentation/da_perspective_flipping79.png,2
./DataAugmentation/da_perspective_flipping80.png,2
./DataAugmentation/da_perspective_flipping81.png,1
./DataAugmentation/da_perspective_flipping82.png,1
./DataAugmentation/da_perspective_flipping83.png,1
./DataAugmentation/da_perspective_flipping84.png,1
./DataAugmentation/da_perspective_flipping85.png,0
./DataAugmentation/da_perspective_flipping86.png,0
./DataAugmentation/da_perspective_flipping87.png,2
./DataAugmentation/da_perspective_flipping88.png,2
./DataAugmentation/da_perspective_flipping89.png,1
./DataAugmentation/da_perspective_flipping90.png,1
./DataAugmentation/da_perspective_flipping91.png,2
./DataAugmentation/da_perspective_flipping92.png,2
./DataAugmentation/da_perspective_flipping93.png,0
./DataAugmentation/da_perspective_flipping94.png,0
./DataAugmentation/da_perspective_flipping95.png,0
./DataAugmentation/da_perspective_flipping96.png,0
./DataAugmentation/da_perspective_flipping97.png,0
./DataAugmentation/da_perspective_flipping98.png,0
./DataAugmentation/da_perspective_flipping99.png,2
./DataAugmentation/da_perspective_flipping100.png,2
./DataAugmentation/da_perspective_flipping101.png,1
./DataAugmentation/da_perspective_flipping102.png,1
./DataAugmentation/da_perspective_flipping103.png,0
./DataAugmentation/da_perspective_flipping104.png,0
./DataAugmentation/da_perspective_flipping105.png,1
./DataAugmentation/da_perspective_flipping106.png,2
./DataAugmentation/da_perspective_flipping107.png,2
./DataAugmentation/da_perspective_flipping108.png,2
./DataAugmentation/da_perspective_flipping109.png,2
./DataAugmentation/da_perspective_flipping110.png,0
./DataAugmentation/da_perspective_flipping111.png,0
./DataAugmentation/da_perspective_flipping112.png,1
./DataAugmentation/da_perspective_flipping113.png,1
./DataAugmentation/da_perspective_flipping114.png,1
./DataAugmentation/da_perspective_flipping115.png,1
./DataAugmentation/da_perspective_flipping116.png,1
./DataAugmentation/da_perspective_flipping117.png,1
./DataAugmentation/da_perspective_flipping118.png,1
./DataAugmentation/da_perspective_flipping119.png,1
./DataAugmentation/da_perspective_flipping120.png,1
./DataAugmentation/da_perspective_flipping121.png,1
./DataAugmentation/da_perspective_flipping122.png,1
./DataAugmentation/da_perspective_flipping123.png,1
./DataAugmentation/da_perspective_flipping124.png,1
./DataAugmentation/da_perspective_flipping125.png,1
./DataAugmentation/da_perspective_flipping126.png,1
./DataAugmentation/da_perspective_flipping127.png,1
./DataAugmentation/da_perspective_flipping128.png,2
./DataAugmentation/da_perspective_flipping129.png,2
./DataAugmentation/da_perspective_flipping130.png,1
./DataAugmentation/da_perspective_flipping131.png,1
./DataAugmentation/da_perspective_flipping132.png,2
./DataAugmentation/da_perspective_flipping133.png,2
./DataAugmentation/da_perspective_flipping134.png,2
./DataAugmentation/da_perspective_flipping135.png,2
./DataAugmentation/da_perspective_flipping136.png,1
./DataAugmentation/da_perspective_flipping137.png,1
./DataAugmentation/da_perspective_flipping138.png,1
./DataAugmentation/da_perspective_flipping139.png,1
./DataAugmentation/da_perspective_flipping140.png,1
./DataAugmentation/da_perspective_flipping141.png,1
./DataAugmentation/da_perspective_flipping142.png,0
./DataAugmentation/da_perspective_flipping143.png,0
./DataAugmentation/da_perspective_flipping144.png,0
./DataAugmentation/da_perspective_flipping145.png,1
./DataAugmentation/da_perspective_flipping146.png,1
./DataAugmentation/da_perspective_flipping147.png,1
./DataAugmentation/da_perspective_flipping148.png,1
./DataAugmentation/da_perspective_flipping149.png,1
./DataAugmentation/da_perspective_flipping150.png,1
./DataAugmentation/da_perspective_flipping151.png,1
./DataAugmentation/da_perspective_flipping152.png,1
./DataAugmentation/da_perspective_flipping153.png,0
./DataAugmentation/da_perspective_flipping154.png,0
./DataAugmentation/da_perspective_flipping155.png,1
./DataAugmentation/da_perspective_flipping156.png,1
./DataAugmentation/da_perspective_flipping157.png,1
./DataAugmentation/da_perspective_flipping158.png,1
./DataAugmentation/da_perspective_flipping159.png,1
./DataAugmentation/da_perspective_flipping160.png,1
./DataAugmentation/da_perspective_flipping161.png,1
./DataAugmentation/da_perspective_flipping162.png,1
./DataAugmentation/da_perspective_flipping163.png,1
./DataAugmentation/da_perspective_flipping164.png,1
./DataAugmentation/da_perspective_flipping165.png,2
./DataAugmentation/da_perspective_flipping166.png,2
./DataAugmentation/da_perspective_flipping167.png,1
./DataAugmentation/da_perspective_flipping168.png,1
./DataAugmentation/da_perspective_flipping169.png,2
./DataAugmentation/da_perspective_flipping170.png,2
./DataAugmentation/da_perspective_flipping171.png,1
./DataAugmentation/da_perspective_flipping172.png,1
./DataAugmentation/da_perspective_flipping173.png,2
./DataAugmentation/da_perspective_flipping174.png,0
./DataAugmentation/da_perspective_flipping175.png,1
./DataAugmentation/da_perspective_flipping176.png,1
./DataAugmentation/da_perspective_flipping177.png,1
./DataAugmentation/da_perspective_flipping178.png,1
./DataAugmentation/da_perspective_flipping179.png,1
./DataAugmentation/da_perspective_flipping180.png,1
./DataAugmentation/da_perspective_flipping181.png,1
./DataAugmentation/da_perspective_flipping182.png,1
./DataAugmentation/da_perspective_flipping183.png,2
./DataAugmentation/da_perspective_flipping184.png,2
./DataAugmentation/da_perspective_flipping185.png,2
./DataAugmentation/da_perspective_flipping186.png,1
./DataAugmentation/da_perspective_flipping187.png,1
./DataAugmentation/da_perspective_flipping188.png,1
./DataAugmentation/da_perspective_flipping189.png,1
./DataAugmentation/da_perspective_flipping190.png,2
./DataAugmentation/da_perspective_flipping191.png,2
./DataAugmentation/da_perspective_flipping192.png,2
./DataAugmentation/da_perspective_flipping193.png,1
./DataAugmentation/da_perspective_flipping194.png,1
./DataAugmentation/da_perspective_flipping195.png,2
./DataAugmentation/da_perspective_flipping196.png,2
./DataAugmentation/da_perspective_flipping197.png,1
./DataAugmentation/da_perspective_flipping198.png,1
./DataAugmentation/da_perspective_flipping199.png,2
./DataAugmentation/da_perspective_flipping200.png,2
./DataAugmentation/da_perspective_flipping201.png,0
./DataAugmentation/da_perspective_flipping202.png,0
./DataAugmentation/da_perspective_flipping203.png,0
./DataAugmentation/da_perspective_flipping204.png,2
./DataAugmentation/da_perspective_flipping205.png,2
./DataAugmentation/da_perspective_flipping206.png,2
./DataAugmentation/da_perspective_flipping207.png,1
./DataAugmentation/da_perspective_flipping208.png,1
./DataAugmentation/da_perspective_flipping209.png,1
./DataAugmentation/da_perspective_flipping210.png,1
./DataAugmentation/da_perspective_flipping211.png,2
./DataAugmentation/da_perspective_flipping212.png,2
./DataAugmentation/da_perspective_flipping213.png,2
./DataAugmentation/da_perspective_flipping214.png,2
./DataAugmentation/da_perspective_flipping215.png,1
./DataAugmentation/da_perspective_flipping216.png,1
./DataAugmentation/da_perspective_flipping217.png,1
./DataAugmentation/da_perspective_flipping218.png,1
./DataAugmentation/da_perspective_flipping219.png,2
./DataAugmentation/da_perspective_flipping220.png,2
./DataAugmentation/da_perspective_flipping221.png,2
./DataAugmentation/da_perspective_flipping222.png,2
./DataAugmentation/da_perspective_flipping223.png,1
./DataAugmentation/da_perspective_flipping224.png,1
./DataAugmentation/da_perspective_flipping225.png,2
./DataAugmentation/da_perspective_flipping226.png,2
./DataAugmentation/da_perspective_flipping227.png,2
./DataAugmentation/da_perspective_flipping228.png,1
./DataAugmentation/da_perspective_flipping229.png,1
./DataAugmentation/da_perspective_flipping230.png,1
./DataAugmentation/da_perspective_flipping231.png,1
./DataAugmentation/da_perspective_flipping232.png,1
./DataAugmentation/da_perspective_flipping233.png,1
./DataAugmentation/da_perspective_flipping234.png,0
./DataAugmentation/da_perspective_flipping235.png,0
./DataAugmentation/da_perspective_flipping236.png,2
./DataAugmentation/da_perspective_flipping237.png,2
./DataAugmentation/da_perspective_flipping238.png,2
./DataAugmentation/da_perspective_flipping239.png,2
./DataAugmentation/da_perspective_flipping240.png,2
./DataAugmentation/da_perspective_flipping241.png,2
./DataAugmentation/da_perspective_flipping242.png,2
./DataAugmentation/da_perspective_flipping243.png,0
./DataAugmentation/da_perspective_flipping244.png,0
./DataAugmentation/da_perspective_flipping245.png,0
./DataAugmentation/da_perspective_flipping246.png,0
./DataAugmentation/da_perspective_flipping247.png,0
./DataAugmentation/da_perspective_flipping248.png,1
./DataAugmentation/da_perspective_flipping249.png,1
./DataAugmentation/da_perspective_flipping250.png,0
./DataAugmentation/da_perspective_flipping251.png,0
./DataAugmentation/da_perspective_flipping252.png,1
./DataAugmentation/da_perspective_flipping253.png,1
./DataAugmentation/da_perspective_flipping254.png,1
./DataAugmentation/da_perspective_flipping255.png,1
./DataAugmentation/da_perspective_flipping256.png,1
./DataAugmentation/da_perspective_flipping257.png,1
./DataAugmentation/da_perspective_flipping258.png,0
./DataAugmentation/da_perspective_flipping259.png,0
./DataAugmentation/da_perspective_flipping260.png,0
./DataAugmentation/da_perspective_flipping261.png,1
./DataAugmentation/da_perspective_flipping262.png,1
./DataAugmentation/da_perspective_flipping263.png,1
./DataAugmentation/da_perspective_flipping264.png,1
./DataAugmentation/da_perspective_flipping265.png,2
./DataAugmentation/da_perspective_flipping266.png,2
./DataAugmentation/da_perspective_flipping267.png,1
./DataAugmentation/da_perspective_flipping268.png,1
./DataAugmentation/da_perspective_flipping269.png,1
./DataAugmentation/da_perspective_flipping270.png,1
./DataAugmentation/da_perspective_flipping271.png,1
./DataAugmentation/da_perspective_flipping272.png,0
./DataAugmentation/da_perspective_flipping273.png,0
./DataAugmentation/da_perspective_flipping274.png,1
./DataAugmentation/da_perspective_flipping275.png,1
./DataAugmentation/da_perspective_flipping276.png,2
./DataAugmentation/da_perspective_flipping277.png,2
./DataAugmentation/da_perspective_flipping278.png,1
./DataAugmentation/da_perspective_flipping279.png,1
./DataAugmentation/da_perspective_flipping280.png,0
./DataAugmentation/da_perspective_flipping281.png,0
./DataAugmentation/da_perspective_flipping282.png,0
./DataAugmentation/da_perspective_flipping283.png,0
./DataAugmentation/da_perspective_flipping284.png,1
./DataAugmentation/da_perspective_flipping285.png,1
./DataAugmentation/da_perspective_flipping286.png,1
./DataAugmentation/da_perspective_flipping287.png,1
./DataAugmentation/da_perspective_flipping288.png,0
./DataAugmentation/da_perspective_flipping289.png,0
./DataAugmentation/da_perspective_flipping290.png,0
./DataAugmentation/da_perspective_flipping291.png,1
./DataAugmentation/da_perspective_flipping292.png,0
./DataAugmentation/da_perspective_flipping293.png,0
./DataAugmentation/da_perspective_flipping294.png,2
./DataAugmentation/da_perspective_flipping295.png,2
./DataAugmentation/da_perspective_flipping296.png,1
./DataAugmentation/da_perspective_flipping297.png,1
./DataAugmentation/da_perspective_flipping298.png,1
./DataAugmentation/da_perspective_flipping299.png,1
./DataAugmentation/da_perspective_flipping300.png,1
./DataAugmentation/da_perspective_flipping301.png,1
./DataAugmentation/da_perspective_flipping302.png,1
./DataAugmentation/da_perspective_flipping303.png,1
./DataAugmentation/da_perspective_flipping304.png,1
./DataAugmentation/da_perspective_flipping305.png,1
./DataAugmentation/da_perspective_flipping306.png,1
./DataAugmentation/da_perspective_flipping307.png,1
./DataAugmentation/da_perspective_flipping308.png,2
./DataAugmentation/da_perspective_flipping309.png,2
./DataAugmentation/da_perspective_flipping310.png,1
./DataAugmentation/da_perspective_flipping311.png,1
./DataAugmentation/da_perspective_flipping312.png,1
./DataAugmentation/da_perspective_flipping313.png,1
./DataAugmentation/da_perspective_flipping314.png,1
./DataAugmentation/da_perspective_flipping315.png,1
./DataAugmentation/da_perspective_flipping316.png,2
./DataAugmentation/da_perspective_flipping317.png,2
./DataAugmentation/da_perspective_flipping318.png,1
./DataAugmentation/da_perspective_flipping319.png,1
./DataAugmentation/da_perspective_flipping320.png,2
./DataAugmentation/da_perspective_flipping321.png,2
./DataAugmentation/da_perspective_flipping322.png,2
./DataAugmentation/da_perspective_flipping323.png,2
./DataAugmentation/da_perspective_flipping324.png,1
./DataAugmentation/da_perspective_flipping325.png,1
./DataAugmentation/da_perspective_flipping326.png,1
./DataAugmentation/da_perspective_flipping327.png,1
./DataAugmentation/da_perspective_flipping328.png,1
./DataAugmentation/da_perspective_flipping329.png,0
./DataAugmentation/da_perspective_flipping330.png,0
./DataAugmentation/da_perspective_flipping331.png,2
./DataAugmentation/da_perspective_flipping332.png,2
./DataAugmentation/da_perspective_flipping333.png,2
./DataAugmentation/da_perspective_flipping334.png,2
./DataAugmentation/da_perspective_flipping335.png,1
./DataAugmentation/da_perspective_flipping336.png,1
./DataAugmentation/da_perspective_flipping337.png,1
./DataAugmentation/da_perspective_flipping338.png,1
./DataAugmentation/da_perspective_flipping339.png,2
./DataAugmentation/da_perspective_flipping340.png,2
./DataAugmentation/da_perspective_flipping341.png,1
./DataAugmentation/da_perspective_flipping342.png,1
./DataAugmentation/da_perspective_flipping343.png,1
./DataAugmentation/da_perspective_flipping344.png,1
./DataAugmentation/da_perspective_flipping345.png,2
./DataAugmentation/da_perspective_flipping346.png,2
./DataAugmentation/da_perspective_flipping347.png,1
./DataAugmentation/da_perspective_flipping348.png,1
./DataAugmentation/da_perspective_flipping349.png,2
./DataAugmentation/da_perspective_flipping350.png,2
./DataAugmentation/da_perspective_flipping351.png,1
./DataAugmentation/da_perspective_flipping352.png,1
./DataAugmentation/da_perspective_flipping353.png,1
./DataAugmentation/da_perspective_flipping354.png,1
./DataAugmentation/da_perspective_flipping355.png,1
./DataAugmentation/da_perspective_flipping356.png,1
./DataAugmentation/da_perspective_flipping357.png,2
./DataAugmentation/da_perspective_flipping358.png,2
./DataAugmentation/da_perspective_flipping359.png,2
./DataAugmentation/da_perspective_flipping360.png,2
./DataAugmentation/da_perspective_flipping361.png,2
./DataAugmentation/da_perspective_flipping362.png,1
./DataAugmentation/da_perspective_flipping363.png,1
./DataAugmentation/da_perspective_flipping364.png,1
./DataAugmentation/da_perspective_flipping365.png,1
./DataAugmentation/da_perspective_flipping366.png,1
./DataAugmentation/da_perspective_flipping367.png,1
./DataAugmentation/da_perspective_flipping368.png,2
./DataAugmentation/da_perspective_flipping369.png,2
./DataAugmentation/da_perspective_flipping370.png,1
./DataAugmentation/da_perspective_flipping371.png,1
./DataAugmentation/da_perspective_flipping372.png,2
./DataAugmentation/da_perspective_flipping373.png,2
./DataAugmentation/da_perspective_flipping374.png,1
./DataAugmentation/da_perspective_flipping375.png,1
./DataAugmentation/da_perspective_flipping376.png,1
./DataAugmentation/da_perspective_flipping377.png,1
./DataAugmentation/da_perspective_flipping378.png,1
./DataAugmentation/da_perspective_flipping379.png,1
./DataAugmentation/da_perspective_flipping380.png,1
./DataAugmentation/da_perspective_flipping381.png,1
./DataAugmentation/da_perspective_flipping382.png,1
./DataAugmentation/da_perspective_flipping383.png,1
./DataAugmentation/da_perspective_flipping384.png,1
./DataAugmentation/da_perspective_flipping385.png,2
./DataAugmentation/da_perspective_flipping386.png,2
./DataAugmentation/da_perspective_flipping387.png,2
./DataAugmentation/da_perspective_flipping388.png,2
./DataAugmentation/da_perspective_flipping389.png,2
./DataAugmentation/da_perspective_flipping390.png,2
./DataAugmentation/da_perspective_flipping391.png,2
./DataAugmentation/da_perspective_flipping392.png,1
./DataAugmentation/da_perspective_flipping393.png,1
./DataAugmentation/da_perspective_flipping394.png,0
./DataAugmentation/da_perspective_flipping395.png,0
./DataAugmentation/da_perspective_flipping396.png,1
./DataAugmentation/da_perspective_flipping397.png,1
./DataAugmentation/da_perspective_flipping398.png,1
./DataAugmentation/da_perspective_flipping399.png,0
./DataAugmentation/da_perspective_flipping400.png,0
./DataAugmentation/da_perspective_flipping401.png,2
./DataAugmentation/da_perspective_flipping402.png,2
./DataAugmentation/da_perspective_flipping403.png,0
./DataAugmentation/da_perspective_flipping404.png,0
./DataAugmentation/da_perspective_flipping405.png,2
./DataAugmentation/da_perspective_flipping406.png,2
./DataAugmentation/da_perspective_flipping407.png,2
./DataAugmentation/da_perspective_flipping408.png,2
./DataAugmentation/da_perspective_flipping409.png,1
./DataAugmentation/da_perspective_flipping410.png,1
./DataAugmentation/da_perspective_flipping411.png,1
./DataAugmentation/da_perspective_flipping412.png,1
./DataAugmentation/da_perspective_flipping413.png,1
./DataAugmentation/da_perspective_flipping414.png,1
./DataAugmentation/da_perspective_flipping415.png,1
./DataAugmentation/da_perspective_flipping416.png,2
./DataAugmentation/da_perspective_flipping417.png,2
./DataAugmentation/da_perspective_flipping418.png,2
./DataAugmentation/da_perspective_flipping419.png,2
./DataAugmentation/da_perspective_flipping420.png,2
./DataAugmentation/da_perspective_flipping421.png,1
./DataAugmentation/da_perspective_flipping422.png,1
./DataAugmentation/da_perspective_flipping423.png,1
./DataAugmentation/da_perspective_flipping424.png,1
./DataAugmentation/da_perspective_flipping425.png,1
./DataAugmentation/da_perspective_flipping426.png,1
./DataAugmentation/da_perspective_flipping427.png,1
./DataAugmentation/da_perspective_flipping428.png,1
./DataAugmentation/da_perspective_flipping429.png,1
./DataAugmentation/da_perspective_flipping430.png,0
./DataAugmentation/da_perspective_flipping431.png,1
./DataAugmentation/da_perspective_flipping432.png,1
./DataAugmentation/da_perspective_flipping433.png,1
./DataAugmentation/da_perspective_flipping434.png,1
./DataAugmentation/da_perspective_flipping435.png,1
./DataAugmentation/da_perspective_flipping436.png,0
./DataAugmentation/da_perspective_flipping437.png,0
./DataAugmentation/da_perspective_flipping438.png,0
./DataAugmentation/da_perspective_flipping439.png,2
./DataAugmentation/da_perspective_flipping440.png,2
./DataAugmentation/da_perspective_flipping441.png,2
./DataAugmentation/da_perspective_flipping442.png,0
./DataAugmentation/da_perspective_flipping443.png,0
./DataAugmentation/da_perspective_flipping444.png,2
./DataAugmentation/da_perspective_flipping445.png,2
./DataAugmentation/da_perspective_flipping446.png,1
./DataAugmentation/da_perspective_flipping447.png,1
./DataAugmentation/da_perspective_flipping448.png,1
./DataAugmentation/da_perspective_flipping449.png,1
./DataAugmentation/da_perspective_flipping450.png,0
./DataAugmentation/da_perspective_flipping451.png,0
./DataAugmentation/da_perspective_flipping452.png,1
./DataAugmentation/da_perspective_flipping453.png,1
./DataAugmentation/da_perspective_flipping454.png,1
./DataAugmentation/da_perspective_flipping455.png,1
./DataAugmentation/da_perspective_flipping456.png,2
./DataAugmentation/da_perspective_flipping457.png,2
./DataAugmentation/da_perspective_flipping458.png,1
./DataAugmentation/da_perspective_flipping459.png,1
./DataAugmentation/da_perspective_flipping460.png,1
./DataAugmentation/da_perspective_flipping461.png,1
./DataAugmentation/da_perspective_flipping462.png,1
./DataAugmentation/da_perspective_flipping463.png,1
./DataAugmentation/da_perspective_flipping464.png,1
./DataAugmentation/da_perspective_flipping465.png,1
./DataAugmentation/da_perspective_flipping466.png,1
./DataAugmentation/da_perspective_flipping467.png,0
./DataAugmentation/da_perspective_flipping468.png,0
./DataAugmentation/da_perspective_flipping469.png,1
./DataAugmentation/da_perspective_flipping470.png,1
./DataAugmentation/da_perspective_flipping471.png,0
./DataAugmentation/da_perspective_flipping472.png,0
./DataAugmentation/da_perspective_flipping473.png,1
./DataAugmentation/da_perspective_flipping474.png,1
./DataAugmentation/da_perspective_flipping475.png,0
./DataAugmentation/da_perspective_flipping476.png,0
./DataAugmentation/da_perspective_flipping477.png,2
./DataAugmentation/da_perspective_flipping478.png,2
./DataAugmentation/da_perspective_flipping479.png,2
./DataAugmentation/da_perspective_flipping480.png,2
./DataAugmentation/da_perspective_flipping481.png,2
./DataAugmentation/da_perspective_flipping482.png,2
./DataAugmentation/da_perspective_flipping483.png,0
./DataAugmentation/da_perspective_flipping484.png,0
./DataAugmentation/da_perspective_flipping485.png,0
./DataAugmentation/da_perspective_flipping486.png,2
./DataAugmentation/da_perspective_flipping487.png,2
./DataAugmentation/da_perspective_flipping488.png,2
./DataAugmentation/da_perspective_flipping489.png,2
./DataAugmentation/da_perspective_flipping490.png,2
./DataAugmentation/da_perspective_flipping491.png,0
./DataAugmentation/da_perspective_flipping492.png,0
./DataAugmentation/da_perspective_flipping493.png,1
./DataAugmentation/da_perspective_flipping494.png,1
./DataAugmentation/da_perspective_flipping495.png,0
./DataAugmentation/da_perspective_flipping496.png,1
./DataAugmentation/da_perspective_flipping497.png,1
./DataAugmentation/da_rotation_flipping1.png,1
./DataAugmentation/da_rotation_flipping2.png,2
./DataAugmentation/da_rotation_flipping3.png,2
./DataAugmentation/da_rotation_flipping4.png,0
./DataAugmentation/da_rotation_flipping5.png,0
./DataAugmentation/da_rotation_flipping6.png,1
./DataAugmentation/da_rotation_flipping7.png,1
./DataAugmentation/da_rotation_flipping8.png,0
./DataAugmentation/da_rotation_flipping9.png,0
./DataAugmentation/da_rotation_flipping10.png,1
./DataAugmentation/da_rotation_flipping11.png,1
./DataAugmentation/da_rotation_flipping12.png,1
./DataAugmentation/da_rotation_flipping13.png,1
./DataAugmentation/da_rotation_flipping14.png,1
./DataAugmentation/da_rotation_flipping15.png,2
./DataAugmentation/da_rotation_flipping16.png,2
./DataAugmentation/da_rotation_flipping17.png,0
./DataAugmentation/da_rotation_flipping18.png,0
./DataAugmentation/da_rotation_flipping19.png,1
./DataAugmentation/da_rotation_flipping20.png,1
./DataAugmentation/da_rotation_flipping21.png,0
./DataAugmentation/da_rotation_flipping22.png,1
./DataAugmentation/da_rotation_flipping23.png,1
./DataAugmentation/da_rotation_flipping24.png,1
./DataAugmentation/da_rotation_flipping25.png,1
./DataAugmentation/da_rotation_flipping26.png,1
./DataAugmentation/da_rotation_flipping27.png,1
./DataAugmentation/da_rotation_flipping28.png,1
./DataAugmentation/da_rotation_flipping29.png,1
./DataAugmentation/da_rotation_flipping30.png,1
./DataAugmentation/da_rotation_flipping31.png,0
./DataAugmentation/da_rotation_flipping32.png,0
./DataAugmentation/da_rotation_flipping33.png,1
./DataAugmentation/da_rotation_flipping34.png,1
./DataAugmentation/da_rotation_flipping35.png,1
./DataAugmentation/da_rotation_flipping36.png,1
./DataAugmentation/da_rotation_flipping37.png,2
./DataAugmentation/da_rotation_flipping38.png,2
./DataAugmentation/da_rotation_flipping39.png,1
./DataAugmentation/da_rotation_flipping40.png,1
./DataAugmentation/da_rotation_flipping41.png,1
./DataAugmentation/da_rotation_flipping42.png,1
./DataAugmentation/da_rotation_flipping43.png,2
./DataAugmentation/da_rotation_flipping44.png,2
./DataAugmentation/da_rotation_flipping45.png,1
./DataAugmentation/da_rotation_flipping46.png,1
./DataAugmentation/da_rotation_flipping47.png,0
./DataAugmentation/da_rotation_flipping48.png,0
./DataAugmentation/da_rotation_flipping49.png,0
./DataAugmentation/da_rotation_flipping50.png,0
./DataAugmentation/da_rotation_flipping51.png,1
./DataAugmentation/da_rotation_flipping52.png,1
./DataAugmentation/da_rotation_flipping53.png,0
./DataAugmentation/da_rotation_flipping54.png,0
./DataAugmentation/da_rotation_flipping55.png,0
./DataAugmentation/da_rotation_flipping56.png,1
./DataAugmentation/da_rotation_flipping57.png,1
./DataAugmentation/da_rotation_flipping58.png,1
./DataAugmentation/da_rotation_flipping59.png,1
./DataAugmentation/da_rotation_flipping60.png,1
./DataAugmentation/da_rotation_flipping61.png,1
./DataAugmentation/da_rotation_flipping62.png,0
./DataAugmentation/da_rotation_flipping63.png,0
./DataAugmentation/da_rotation_flipping64.png,1
./DataAugmentation/da_rotation_flipping65.png,1
./DataAugmentation/da_rotation_flipping66.png,1
./DataAugmentation/da_rotation_flipping67.png,1
./DataAugmentation/da_rotation_flipping68.png,0
./DataAugmentation/da_rotation_flipping69.png,0
./DataAugmentation/da_rotation_flipping70.png,0
./DataAugmentation/da_rotation_flipping71.png,0
./DataAugmentation/da_rotation_flipping72.png,1
./DataAugmentation/da_rotation_flipping73.png,1
./DataAugmentation/da_rotation_flipping74.png,1
./DataAugmentation/da_rotation_flipping75.png,1
./DataAugmentation/da_rotation_flipping76.png,1
./DataAugmentation/da_rotation_flipping77.png,1
./DataAugmentation/da_rotation_flipping78.png,1
./DataAugmentation/da_rotation_flipping79.png,2
./DataAugmentation/da_rotation_flipping80.png,2
./DataAugmentation/da_rotation_flipping81.png,1
./DataAugmentation/da_rotation_flipping82.png,1
./DataAugmentation/da_rotation_flipping83.png,1
./DataAugmentation/da_rotation_flipping84.png,1
./DataAugmentation/da_rotation_flipping85.png,0
./DataAugmentation/da_rotation_flipping86.png,0
./DataAugmentation/da_rotation_flipping87.png,2
./DataAugmentation/da_rotation_flipping88.png,2
./DataAugmentation/da_rotation_flipping89.png,1
./DataAugmentation/da_rotation_flipping90.png,1
./DataAugmentation/da_rotation_flipping91.png,2
./DataAugmentation/da_rotation_flipping92.png,2
./DataAugmentation/da_rotation_flipping93.png,0
./DataAugmentation/da_rotation_flipping94.png,0
./DataAugmentation/da_rotation_flipping95.png,0
./DataAugmentation/da_rotation_flipping96.png,0
./DataAugmentation/da_rotation_flipping97.png,0
./DataAugmentation/da_rotation_flipping98.png,0
./DataAugmentation/da_rotation_flipping99.png,2
./DataAugmentation/da_rotation_flipping100.png,2
./DataAugmentation/da_rotation_flipping101.png,1
./DataAugmentation/da_rotation_flipping102.png,1
./DataAugmentation/da_rotation_flipping103.png,0
./DataAugmentation/da_rotation_flipping104.png,0
./DataAugmentation/da_rotation_flipping105.png,1
./DataAugmentation/da_rotation_flipping106.png,2
./DataAugmentation/da_rotation_flipping107.png,2
./DataAugmentation/da_rotation_flipping108.png,2
./DataAugmentation/da_rotation_flipping109.png,2
./DataAugmentation/da_rotation_flipping110.png,0
./DataAugmentation/da_rotation_flipping111.png,0
./DataAugmentation/da_rotation_flipping112.png,1
./DataAugmentation/da_rotation_flipping113.png,1
./DataAugmentation/da_rotation_flipping114.png,1
./DataAugmentation/da_rotation_flipping115.png,1
./DataAugmentation/da_rotation_flipping116.png,1
./DataAugmentation/da_rotation_flipping117.png,1
./DataAugmentation/da_rotation_flipping118.png,1
./DataAugmentation/da_rotation_flipping119.png,1
./DataAugmentation/da_rotation_flipping120.png,1
./DataAugmentation/da_rotation_flipping121.png,1
./DataAugmentation/da_rotation_flipping122.png,1
./DataAugmentation/da_rotation_flipping123.png,1
./DataAugmentation/da_rotation_flipping124.png,1
./DataAugmentation/da_rotation_flipping125.png,1
./DataAugmentation/da_rotation_flipping126.png,1
./DataAugmentation/da_rotation_flipping127.png,1
./DataAugmentation/da_rotation_flipping128.png,2
./DataAugmentation/da_rotation_flipping129.png,2
./DataAugmentation/da_rotation_flipping130.png,1
./DataAugmentation/da_rotation_flipping131.png,1
./DataAugmentation/da_rotation_flipping132.png,2
./DataAugmentation/da_rotation_flipping133.png,2
./DataAugmentation/da_rotation_flipping134.png,2
